,date,text
4459,Sun Jan 03 10:00:20 +0000 2021,"@tvp_info @sobonartur @LeszekMiller Zostawiam:
#KnŁ @KonradPiasecki do @DeraAndrzej #Izrael szczepi 150 tys/tydz przy 9 mln mieszkańców a w #PL szczytem marzeń jest 100 tys/tydz. #Dera - Ale Izrael jest poza #UE.
Zapomnijmy o strategii walki z #COVID19 - ten rząd ma nas w rzyci. Popisowo kłamie i kradnie"
4460,Sun Jan 03 09:59:45 +0000 2021,"@tvp_info @spychalski_b #KnŁ @KonradPiasecki do @DeraAndrzej #Izrael szczepi 150 tys/tydz przy 9 mln mieszkańców a w #PL szczytem marzeń jest 100 tys/tydz. #Dera - Ale Izrael jest poza #UE.
Zapomnijmy o strategii walki z #COVID19 - ten rząd ma nas w rzyci. Popisowo kłamie i kradnie"
4461,Sun Jan 03 09:59:35 +0000 2021,"#COVID19 w 🇵🇱

Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 2⃣2⃣;8⃣  

szczegóły 👉https://t.co/fISYFwF88t

⬇️⬇️⬇️ https://t.co/KSd3zvmmdy"
4462,Sun Jan 03 09:59:22 +0000 2021,"@tvp_info #KnŁ @KonradPiasecki do @DeraAndrzej #Izrael szczepi 150 tys/tydz przy 9 mln mieszkańców a w #PL szczytem marzeń jest 100 tys/tydz. #Dera - Ale Izrael jest poza #UE.
Zapomnijmy o strategii walki z #COVID19 - ten rząd ma nas w rzyci. Popisowo kłamie i kradnie"
4463,Sun Jan 03 09:58:56 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: osoby; które zaszczepią się; nie będą musiały odbywać kwarantanny po kontakcie z osobą zakażoną; będą mogły korzystać z hoteli; stoków narciarskich. Jednak największym bonusem jest życie i zdrowie.
#szczepionka #COVID19 #koronawirus"
4464,Sun Jan 03 09:58:44 +0000 2021,"#KnŁ @KonradPiasecki do @DeraAndrzej #Izrael szczepi 150 tys/tydz przy 9 mln mieszkańców a w #PL szczytem marzeń jest 100 tys/tydz. #Dera - Ale Izrael jest poza #UE.
Zapomnijmy o strategii walki z #COVID19 - ten rząd ma nas w rzyci. Popisowo kłamie i kradnie"
4465,Sun Jan 03 09:58:25 +0000 2021,"💬 Polacy umierają w szpitalach na #COVID19 a rząd @pisorgpl mówi; że będzie szczepił nas dwa lata. To jest skandal; proszę udać się w Polskę; do szpitali i zobaczyć jak Polacy umierają. Należy włączyć w proces szczepień farmaceutów.

🍀@pawelbejda 
📺@tvp_info https://t.co/4xBuwpjrIm"
4466,Sun Jan 03 09:57:55 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4467,Sun Jan 03 09:56:35 +0000 2021,"Pytania do @PremierRP @MorawieckiM @MZ_GOV_PL @a_niedzielski 
1. Czemu ARM dała dodatkowe 450 #szczepionki #COVID19 do #WUM dla osób spoza grupy 0?
2. Czy to własna inicjatywa ARM?
3. Kto miał się znaleźć się w tym uprzywilejowanym towarzystwie?
4. Kto się w nim znalazł?"
4468,Sun Jan 03 09:56:15 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: chcielibyśmy; żeby przynajmniej 60 proc. Polaków zaszczepiło się. Z sondażu na sondaż coraz więcej osób deklaruje chęć #szczepienia. Nie ma innej metody; by wyrwać się z tej epidemii.
#szczepionka #COVID19"
4469,Sun Jan 03 09:52:39 +0000 2021,Nie na chyba takiego drugiego kraju na świecie; w którym; ktoś kto  zaszczepił na #COVID19 jest ofiarą publicznego linczu. Szaleństwo.
4470,Sun Jan 03 09:52:16 +0000 2021,"Maria Seweryn tłumaczy się z przyjęcia szczepionki. Studenci #WUM: Na liście są jeszcze dwa nazwiska; które wstrząsną Polską ⬇️

#koronawirus #COVID19  #szczepionka #Szczepienia #celebryci 
https://t.co/fnDFuBFZFP"
4471,Sun Jan 03 09:52:08 +0000 2021,"#COVID19 w 🇵🇱

Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 2⃣2⃣;8⃣  

szczegóły 👉https://t.co/fISYFwF88t

⬇️⬇️⬇️ https://t.co/KSd3zvmmdy"
4472,Sun Jan 03 09:52:04 +0000 2021,"#COVID19 w powiatach

🔹 Wskaźnik średniej z 7 dni liczby nowych i potwierdzonych zakażeń na 100 tys. mieszkańców powiatów 👉 https://t.co/Sm0wfEFq4F

🔹 Suma zgonów w wyniku #koronawirus z 14 dni na 100 tys. mieszkańców powiatów  👉 https://t.co/kZH3JoLOQ4 https://t.co/sFxv2fyMsn"
4473,Sun Jan 03 09:51:40 +0000 2021,"#COVID19 w powiatach

🔹 Wskaźnik średniej z 7 dni liczby nowych i potwierdzonych zakażeń na 100 tys. mieszkańców powiatów 👉 https://t.co/Sm0wfEFq4F

🔹 Suma zgonów w wyniku #koronawirus z 14 dni na 100 tys. mieszkańców powiatów  👉 https://t.co/kZH3JoLOQ4 https://t.co/sFxv2fyMsn"
4474,Sun Jan 03 09:51:39 +0000 2021,"#COVID19 w 🇵🇱

Wskaźnik średniej z 7 dni liczby nowych zakażeń #COVID19 na 100 tys. mieszkańców 🇵🇱 wynosi 2⃣2⃣;8⃣  

szczegóły 👉https://t.co/fISYFwF88t

⬇️⬇️⬇️ https://t.co/KSd3zvmmdy"
4475,Sun Jan 03 09:51:36 +0000 2021,"💬 Polacy umierają w szpitalach na #COVID19 a rząd @pisorgpl mówi; że będzie szczepił nas dwa lata. To jest skandal; proszę udać się w Polskę; do szpitali i zobaczyć jak Polacy umierają. Należy włączyć w proces szczepień farmaceutów.

🍀@pawelbejda 
📺@tvp_info https://t.co/4xBuwpjrIm"
4476,Sun Jan 03 09:50:45 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: nie ma żadnych dodatkowych dawek dla osób spoza grupy zerowej. Bardzo dziwną rzeczą jest to; że pewni celebryci; politycy znaleźli się w tej grupie.
#COVID19 #szczepionka #szczepienia"
4477,Sun Jan 03 09:50:35 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: nie ma żadnych dodatkowych dawek dla osób spoza grupy zerowej. Bardzo dziwną rzeczą jest to; że pewni celebryci; politycy znaleźli się w tej grupie.
#COVID19 #szczepionka #szczepienia"
4478,Sun Jan 03 09:50:29 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL; o wcześniejszym zaszczepieniu się niektórych aktorów i polityków: mam nadzieję; że komisja wyjaśni tę sprawę. Jak widać; są równi i równiejsi. Tak nie powinno być; szczególnie w dobie pandemii.
#szczepionka #koronawirus #COVID19"
4479,Sun Jan 03 09:48:56 +0000 2021,".@Kulesza_pl do A.Żukowskiej z Lewicy: Niech pani sama będzie królikiem doświadczalnym ws. szczepionki na #COVID19; ale nie zmusza do tego milionów Polaków!

❌NIE dla przymusu szczepień na #COVID19 i ograniczania praw obywatelom
✅TAK dla pełnej dobrowolności szczepień #COVID19 https://t.co/Bds9AEjH5r"
4480,Sun Jan 03 09:48:55 +0000 2021,"💬 Polacy umierają w szpitalach na #COVID19 a rząd @pisorgpl mówi; że będzie szczepił nas dwa lata. To jest skandal; proszę udać się w Polskę; do szpitali i zobaczyć jak Polacy umierają. Należy włączyć w proces szczepień farmaceutów.

🍀@pawelbejda 
📺@tvp_info https://t.co/4xBuwpjrIm"
4481,Sun Jan 03 09:48:52 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: nie ma żadnych dodatkowych dawek dla osób spoza grupy zerowej. Bardzo dziwną rzeczą jest to; że pewni celebryci; politycy znaleźli się w tej grupie.
#COVID19 #szczepionka #szczepienia"
4482,Sun Jan 03 09:48:18 +0000 2021,"Należy opracować jasne i przejrzyste krytera kolejności szczepień i je ściśle egzekwować. A rządzący powinni się zająć przyspieszeniem procesu szczepień. W Izraelu zaszczepiono milion osób.
#COVID19 
#szczepionka #NarodowyProgramSzczepień #coronavirus 
#polityka 
#grupazero"
4483,Sun Jan 03 09:48:14 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4484,Sun Jan 03 09:46:54 +0000 2021,"#Pilne | @MZ_GOV_PL podało najnowsze informacje o zakażeniach #koronawirus.em: 
- 5 739 nowych przypadków;
- 7 osób zmarło na #COVID19; 54 z chorobami współistniejącymi
- 1 318 562 przypadków łącznie; w tym 29 119 śmiertelnych
#włączprawdę z #TVRepublika https://t.co/26BDuOpt66"
4485,Sun Jan 03 09:46:44 +0000 2021,".@Kulesza_pl do A.Żukowskiej z Lewicy: Niech pani sama będzie królikiem doświadczalnym ws. szczepionki na #COVID19; ale nie zmusza do tego milionów Polaków!

❌NIE dla przymusu szczepień na #COVID19 i ograniczania praw obywatelom
✅TAK dla pełnej dobrowolności szczepień #COVID19 https://t.co/Bds9AEjH5r"
4486,Sun Jan 03 09:46:35 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4487,Sun Jan 03 09:46:16 +0000 2021,"#Sondaż: Przez #brexit i #COVID19 konserwatyści mogą stracić większość w Izbie Gmin; a Boris Johnson przegrałby wybory we własnym okręgu 

https://t.co/eGsWtAKykd https://t.co/w8AUl9ozgI"
4488,Sun Jan 03 09:46:00 +0000 2021,"Czy tuszuje się fakt; że ludzie umierają po przyjęciu #szczepionki  na #COVID19 ❓

❌ wprowadzanie w błąd

Werdykt: #FakeNews
Raport👉https://t.co/tXNOmLvcki

#FakeHunter https://t.co/0A7noW5eM6"
4489,Sun Jan 03 09:45:49 +0000 2021,"Uważam; że listonosze 📯 powinni być jedną z pierwszych grup zawodowych w kolejce do szczepionki na #COVID19.
#SzczepimySię"
4490,Sun Jan 03 09:45:33 +0000 2021,"Sprawa szczepień #COVID19 #szczepimysie poza kolejnością będzie wyjaśniana. Najnowsze dane o pandemii
https://t.co/BWiiHlct9y https://t.co/z2zdTjKtqY"
4491,Sun Jan 03 09:45:12 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4492,Sun Jan 03 09:45:11 +0000 2021,PiSowscy dygnitarze; którzy z taką emfazą perorują na temat moralności przyjmowania szczepionek poza kolejnością; chciałbym przypomnieć; że to wy przygotowaliście tzw. Narodowy Program Szczepień! I to wy  de facto odpowiadacie za ten bajzel! #kaczystan #szczepienia #pis #COVID19
4493,Sun Jan 03 09:44:51 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4494,Sun Jan 03 09:44:37 +0000 2021,PiSowscy dygnitarze; którzy z taką emfazą perorują na temat moralności przyjmowania szczepionek poza kolejnością; chciałbym przypomnieć; że to wy przygotowaliście tzw. Narodowy Program Szczepień! I to wy  de facto odpowiadacie za ten bajzel! #kaczystan #szczepienia #pis #COVID19
4495,Sun Jan 03 09:44:37 +0000 2021,PiSowscy dygnitarze; którzy z taką emfazą perorują na temat moralności przyjmowania szczepionek poza kolejnością; chciałbym przypomnieć; że to wy przygotowaliście tzw. Narodowy Program Szczepień! I to wy  de facto odpowiadacie za ten bajzel! #kaczystan #szczepienia #pis #COVID19
4496,Sun Jan 03 09:44:28 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4497,Sun Jan 03 09:44:21 +0000 2021,PiSowscy dygnitarze; którzy z taką emfazą perorują na temat moralności przyjmowania szczepionek poza kolejnością; chciałbym przypomnieć; że to wy przygotowaliście tzw. Narodowy Program Szczepień! I to wy  de facto odpowiadacie za ten bajzel! #kaczystan #szczepienia #pis #COVID19
4498,Sun Jan 03 09:43:29 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4499,Sun Jan 03 09:43:15 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4500,Sun Jan 03 09:43:07 +0000 2021,PiSowscy dygnitarze; którzy z taką emfazą perorują na temat moralności przyjmowania szczepionek poza kolejnością; chciałbym przypomnieć; że to wy przygotowaliście tzw. Narodowy Program Szczepień! I to wy  de facto odpowiadacie za ten bajzel! #kaczystan #szczepienia #pis #COVID19
4501,Sun Jan 03 09:42:24 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: rzeczywiście amantadynie towarzyszą duże emocje w sferze publicznej. Informacje z badań z całego świata; które mieliśmy zebrane; nie potwierdzały jej skuteczności w leczeniu #COVID19. Musimy mieć twarde dowody naukowe.  
#koronawirus"
4502,Sun Jan 03 09:42:02 +0000 2021,"@szefernaker O tym pan wie czy nie pasuje do narracji ❓
#kadryPiS #państwoPiS #podłazmiana #COVID19 #szczepionka https://t.co/XIdle9aeaT"
4503,Sun Jan 03 09:41:31 +0000 2021,"W ciągu doby z powodu #COVID19 zmarło 7 osób; natomiast z powodu współistnienia #COVID19 z innymi schorzeniami zmarły 54 osoby
#koronawirus #koronawiruspolska #koronawiruswpolsce #koronawirus2020 #coronawirus #coronavirus #koronowirus #coronavirues
https://t.co/j9Sx98TIAR"
4504,Sun Jan 03 09:40:32 +0000 2021,"@MZ_GOV_PL  poinformowało 3 stycznia 2021 r. o 5739 nowych i potwierdzonych przypadkach zakażeń #koronawirus oraz o zgonach w związku z #COVID19 (dane dobowe z soboty 2 stycznia 2021 r.).
https://t.co/lmFnFbFPxg"
4505,Sun Jan 03 09:40:16 +0000 2021,Rozumiem;że #szczepieniaVIP to skandaliczne złamanie zasad. Podobnie jak to; że bicie piany trzeci dzień.. rząd lubi to. Tym bardziej; że jak na razie #PMM ma; hm jakby to nazwać? Może umiarkowane sukcesy w działalności profrekcyjnej. #COVID19 https://t.co/yf2rnlUgUZ
4506,Sun Jan 03 09:40:11 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4507,Sun Jan 03 09:39:39 +0000 2021,"#Pilne | @MZ_GOV_PL podało najnowsze informacje o zakażeniach #koronawirus.em: 
- 5 739 nowych przypadków;
- 7 osób zmarło na #COVID19; 54 z chorobami współistniejącymi
- 1 318 562 przypadków łącznie; w tym 29 119 śmiertelnych
#włączprawdę z #TVRepublika https://t.co/26BDuOpt66"
4508,Sun Jan 03 09:38:55 +0000 2021,".@WaldekKraska; wiceminister @MZ_GOV_PL: wyniki dotyczące zakażeń w nadchodzącym tygodniu będą niestety również efektem dużej mobilności Polaków w ostatnich dniach. 
#koronawirus #COVID19"
4509,Sun Jan 03 09:38:00 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4510,Sun Jan 03 09:37:59 +0000 2021,"O. Kolejny PiSowiec.
Starosta nyski Andrzej Kruczkiewicz z PiS zaszczepiony poza kolejnością ❗️❗️ #koronawirus #Covid19
https://t.co/PCw5LyMLeF"
4511,Sun Jan 03 09:37:24 +0000 2021,".@Kulesza_pl do A.Żukowskiej z Lewicy: Niech pani sama będzie królikiem doświadczalnym ws. szczepionki na #COVID19; ale nie zmusza do tego milionów Polaków!

❌NIE dla przymusu szczepień na #COVID19 i ograniczania praw obywatelom
✅TAK dla pełnej dobrowolności szczepień #COVID19 https://t.co/Bds9AEjH5r"
4512,Sun Jan 03 09:37:04 +0000 2021,"Mamy 5️⃣ 7️⃣3️⃣9️⃣ nowych i potwierdzonych przypadków zakażenia #koronawirus 

Z powodu #COVID19 zmarło 7 osób; natomiast z powodu współistnienia #COVID19 z innymi schorzeniami zmarły 54 osoby.

@MZ_GOV_PL https://t.co/5fnWSdz6ER"
4513,Sun Jan 03 09:36:28 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4514,Sun Jan 03 09:35:42 +0000 2021,Nie wiem czy pan Tomasz zdaje sobie sprawę z tego; że jeśli ma rację to w owej celebrycko - tvnowskiej ekipie jest pisowski kret😏 IMO najpoważniejsi kandydaci: prof Gaciong i Krysia Janda 🤔😱 (która jak szefowa teatru miała to organizować) #szczepionka #covid19 https://t.co/tf7abNHIqK
4515,Sun Jan 03 09:35:39 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4516,Sun Jan 03 09:35:35 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4517,Sun Jan 03 09:35:32 +0000 2021,"💬 #COVID19 jest bardzo groźną chorobą zwłaszcza; jeśli chodzi o możliwe powikłania. Może ona bardzo mocno uszkodzić płuca niezależnie od wieku pacjenta. 

🍀@KosiniakKamysz 
📺@PolsatNewsPL https://t.co/aLcD7XSsKm"
4518,Sun Jan 03 09:35:18 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4519,Sun Jan 03 09:34:41 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4520,Sun Jan 03 09:34:39 +0000 2021,Nie wiem czy pan Tomasz zdaje sobie sprawę z tego; że jeśli ma rację to w owej celebrycko - tvnowskiej ekipie jest pisowski kret😏 IMO najpoważniejsi kandydaci: prof Gaciong i Krysia Janda 🤔😱 (która jak szefowa teatru miała to organizować) #szczepionka #covid19 https://t.co/tf7abNHIqK
4521,Sun Jan 03 09:34:18 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4522,Sun Jan 03 09:34:05 +0000 2021,"Stan na 3 dzień stycznia
5739 zachorowań
61 zgonów

#COVID19 w dalszym ciągu ma wolne weekendy.."
4523,Sun Jan 03 09:33:35 +0000 2021,"To chcecie mi powiedzieć; że Janda się zaszczepiła; a Kaczyński czy Morawiecki czekają?
#COVID19"
4524,Sun Jan 03 09:33:28 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4525,Sun Jan 03 09:31:57 +0000 2021,"O. Kolejny PiSowiec.
Starosta nyski Andrzej Kruczkiewicz z PiS zaszczepiony poza kolejnością ❗️❗️ #koronawirus #Covid19
https://t.co/PCw5LyMLeF"
4526,Sun Jan 03 09:31:43 +0000 2021,Nie wiem czy pan Tomasz zdaje sobie sprawę z tego; że jeśli ma rację to w owej celebrycko - tvnowskiej ekipie jest pisowski kret😏 IMO najpoważniejsi kandydaci: prof Gaciong i Krysia Janda 🤔😱 (która jak szefowa teatru miała to organizować) #szczepionka #covid19 https://t.co/tf7abNHIqK
4527,Sun Jan 03 09:31:39 +0000 2021,"@MZ_GOV_PL Odnotowane zgony w związku z #COVID19 od początku września.
Od 25 listopada wyraźny jednostajny spadek siedmiodniowej średniej ruchomej oraz zauważalny ""świąteczny dołek"" po 24 grudnia. https://t.co/5FLbuWYbNN"
4528,Sun Jan 03 09:30:41 +0000 2021,".@MKierwinski: ""Tylko 46 tys. szczepionek zostało wstrzyknięte. Inne kraje są znacznie przed nami. Jeśli w tym tempie ten wspaniały PiSowski system będzie działał; 70 proc. wyszczepienia populacji osiągniemy za 12 lat! Tu jest podstawowy problem"". #PolsatNews #Covid19"
4529,Sun Jan 03 09:29:42 +0000 2021,@lkwarzecha Od 23 listopada do 22 grudnia zakażenie #grypa wykryto w Polsce u 205 038 osób; nie stwierdzono zgonu z powodu grypy. W tym samym okresie zakażenie #koronawirus.em wykryto u 338 192 osób; zmarło 12 009 osób chorych na #COVID19
4530,Sun Jan 03 09:28:56 +0000 2021,"Odpowiadając na apel Fundacji Koalicji dla Wcześniaka @wczesniaka  @MZ_GOV_PL  włączyło rodziców wcześniaków do grupy zero - osób w pierwszej kolejności szczepionych przeciwko #COVID19
#szczepienia #wcześniaki
https://t.co/TtFjHIJ5oY"
4531,Sun Jan 03 09:27:40 +0000 2021,"@helium80618523 @DominikKucinsk „Kiedy ogarnia mnie strach przed #covid19; oglądam sobie piki hospitalizacji z powodu grypy z poprzednich lat.
Uff”.
https://t.co/GHbqC52t37"
4532,Sun Jan 03 09:26:26 +0000 2021,"Odpowiadając na apel Fundacji Koalicji dla Wcześniaka @wczesniaka  @MZ_GOV_PL  włączyło rodziców wcześniaków do grupy zero - osób w pierwszej kolejności szczepionych przeciwko #COVID19
#szczepienia #wcześniaki
https://t.co/TtFjHIJ5oY"
4533,Sun Jan 03 09:25:50 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4534,Sun Jan 03 09:25:35 +0000 2021,".@Kulesza_pl do A.Żukowskiej z Lewicy: Niech pani sama będzie królikiem doświadczalnym ws. szczepionki na #COVID19; ale nie zmusza do tego milionów Polaków!

❌NIE dla przymusu szczepień na #COVID19 i ograniczania praw obywatelom
✅TAK dla pełnej dobrowolności szczepień #COVID19 https://t.co/Bds9AEjH5r"
4535,Sun Jan 03 09:22:40 +0000 2021,"O. Kolejny PiSowiec.
Starosta nyski Andrzej Kruczkiewicz z PiS zaszczepiony poza kolejnością ❗️❗️ #koronawirus #Covid19
https://t.co/PCw5LyMLeF"
4536,Sun Jan 03 09:20:59 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4537,Sun Jan 03 09:16:26 +0000 2021,"Edward Miszczak; dyrektor programowy TVN; potwierdził; że został zaszczepiony przeciw #COVID19. „Zostałem powiadomiony; że istnieje możliwość wzięcia szczepionki; pod warunkiem; że stawię się w szpitalu w ciągu godziny”.

https://t.co/cPaz9v8PPA https://t.co/VaQG25ZKXB"
4538,Sun Jan 03 09:14:12 +0000 2021,"Edward Miszczak; dyrektor programowy TVN; potwierdził; że został zaszczepiony przeciw #COVID19. „Zostałem powiadomiony; że istnieje możliwość wzięcia szczepionki; pod warunkiem; że stawię się w szpitalu w ciągu godziny”.

https://t.co/cPaz9v8PPA https://t.co/VaQG25ZKXB"
4539,Sun Jan 03 09:12:07 +0000 2021,14 tys osób zaszczepionych w ciągu czterech dni. Nie; to nie jest  sukces. W takim tempie; szczepienia będą trwały kilka lat. Weźcie się do roboty; albo odejdźcie. #COVID19 #panstwoPiS https://t.co/jvjbQOmFqL
4540,Sun Jan 03 09:11:03 +0000 2021,"@WaclawJan @Kosemczyk Szanowna @PK_GOV_PL wg informacji; rząd ""zgubił"" 14 tyś dawek szczepionki na #COVID19;
- gdzie one są; kto je wykorzystał;
- czy były właściwie przechowywane;
- jak trafiły do pacjentów spoza grupy ""0""; kto wydał decyzję?
https://t.co/wkxVFo5bWk"
4541,Sun Jan 03 09:10:27 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4542,Sun Jan 03 09:08:56 +0000 2021,"Nie czekajmy do 15.01!
Już powinien ruszyć system zapisywania się kolejnych grup na szczepienia #covid19; tak; żeby zawsze można było zacząć szczepić osoby z kolejnego etapu; gdy brakuje chętnych z poprzedniego. 
Żadna szczepionka nie może się zmarnować. 
@MZ_GOV_PL @dworczyk."
4543,Sun Jan 03 09:07:52 +0000 2021,Leszek Miller - po awarii w Czarnobylu w 1986 do płynu Lugola w grupie 0; do szczepienia na #COVID19 w grupie 0. Czasy się zmieniają ale Pan Leszek zawsze grupa 0
4544,Sun Jan 03 09:07:22 +0000 2021,"Prof. Roman Smolarczyk pokieruje wewnętrzną komisją #WUM; która ma wyjaśnić sprawę #szczepienia przeciw koronawirusowi znanych osób poza kolejnością
#COVID19
https://t.co/1Vshnlu0Vt"
4545,Sun Jan 03 09:07:08 +0000 2021,Starosta Opatowski Tomasz Staniek wyrzucony z @pisorgpl w związku z zaszczepieniem się poza kolejnością na #Covid19 #Koronawirus #Świętokrzyskie #Opatów https://t.co/XZfasL3ysa
4546,Sun Jan 03 09:07:04 +0000 2021,"@domi_dlugosz Szanowna @PK_GOV_PL wg informacji; rząd ""zgubił"" 14 tyś dawek szczepionki na #COVID19;
- gdzie one są; kto je wykorzystał;
- czy były właściwie przechowywane;
- jak trafiły do pacjentów spoza grupy ""0""; kto wydał decyzję?
https://t.co/wkxVFo5bWk"
4547,Sun Jan 03 09:06:25 +0000 2021,"#COVID19 UPDATE:

Indie dają zielone światło dla szczepionki AstraZeneca oraz własnego preparatu. To trzeci na świecie kraj najbardziej dotknięty koronawirusem.

#India approves #AstraZeneca vaccine as well as one developed by local company. @Reuters https://t.co/qXsPasjdfL"
4548,Sun Jan 03 09:06:15 +0000 2021,"#COVID19 UPDATE:

Arabia Saudyjska znosi wprowadzony niedawno zakaz wjazdu dla cudzoziemców.

#SaudiArabia said that entry to the kingdom by sea land and air will be resumed after two-weeks ban. @Reuters 
https://t.co/GmkgfJqVDM"
