,date,text
5789,Thu Dec 17 19:23:44 +0000 2020,#Minela20 Czyli @KrzysztofPaszyk bierze odpowiedzialność za śmierć ludzi przez zakażenia #COVID19
5790,Thu Dec 17 19:23:18 +0000 2020,"‼️AMANTADYNA - LEK zamiast szczepionki przeciw #Covid19 ‼️ 
Polski lekarz dr. Wl. Bodnar z powodzeniem wyleczyl 500 osób. 
Jak najwiecej RT dla SKUTECZNEGO i sprawdzonego leku‼️ https://t.co/Dv6sWKm8go"
5791,Thu Dec 17 19:22:23 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5792,Thu Dec 17 19:22:08 +0000 2020,Mińsk. 13-latek zmarł na #Covid19 Zgodnie z oficjalną statystyką Białoruś należy do krajów najlepiej radzących sobie z pandemią. Problem tylko w tym; że oficjalną statystyka jest tak samo prawdziwa jak i wyniki wyborów prezydenckich #białoruś #Łukaszenka https://t.co/YrggYs9F53
5793,Thu Dec 17 19:20:07 +0000 2020,"W SYLWESTRA
ZAKAZ
WYCHODZENIA
Z
DOMU!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

NIE BĘDZIE SYLWESTRA❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️
#KWARANTANNANARODOWA❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️
#KORONAWIRUS #KoronawirusWPolsce #koronawiruspolska #COVID19 #COVID #Covid_19 #COVIDー19 #PANDEMIA #ZARAZA #ZAGŁADA https://t.co/roafPuy5vA"
5794,Thu Dec 17 19:19:57 +0000 2020,Panie Ministrze @a_niedzielski @MZ_GOV_PL jeśli podajecie przykłady lockdownu w Austrii; Niemczech; mówcie też o tym; że tam od wiosny PAŃSTWO PŁACI LUDZIOM WYNAGRODZENIA; zamiast zamkniętych miejsc pracy. A u nas nawet tarczy nie ma dla pracodawców. #narodowakwarantanna #COVID19
5795,Thu Dec 17 19:18:31 +0000 2020,"‼️AMANTADYNA - zamiast szczepionki LEK przeciw #Covid19 ‼️ 
Polski lekarz dr. Bodnar z powodzeniem wyleczyl juz 500 osób. 
Jak najwiecej RT dla SKUTECZNEGO i sprawdzonego leku‼️ https://t.co/aquuf8w2Cd"
5796,Thu Dec 17 19:18:16 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5797,Thu Dec 17 19:18:02 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5798,Thu Dec 17 19:18:00 +0000 2020,Ogłupiająca propagadna @Platforma_org🤦‍♀️ Wielki nagłówek; że w Polsce umiera najwięcej osób; a na dole dopisek; że to tylko dane z jednego ❗ tygodnia. Bo od początku pandemii mamy jeden z najniższych wskaźników. Dzienna dawka pomyjów na Polskę wylana? Taka nasza opozycja #COVID19 https://t.co/ozLmuOOtSf
5799,Thu Dec 17 19:17:39 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5800,Thu Dec 17 19:17:21 +0000 2020,"Minister Zdrowia apeluje o odpowiedzialność za siebie i innych; wprowadzając jednocześnie w dniach 28 grudnia do dnia 17 stycznia kwarantannę narodową.
Widać że sytuacja nie jest dobra...
#COVID19 
#coronavirus https://t.co/eUBcYY2dCq"
5801,Thu Dec 17 19:17:21 +0000 2020,"Minister Zdrowia apeluje o odpowiedzialność za siebie i innych; wprowadzając jednocześnie w dniach 28 grudnia do dnia 17 stycznia kwarantannę narodową.
Widać że sytuacja nie jest dobra...
#COVID19 
#coronavirus https://t.co/eUBcYY2dCq"
5802,Thu Dec 17 19:17:19 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5803,Thu Dec 17 19:17:01 +0000 2020,Panie Ministrze @a_niedzielski @MZ_GOV_PL jeśli podajecie przykłady lockdownu w Austrii; Niemczech; mówcie też o tym; że tam od wiosny PAŃSTWO PŁACI LUDZIOM WYNAGRODZENIA; zamiast zamkniętych miejsc pracy. A u nas nawet tarczy nie ma dla pracodawców. #narodowakwarantanna #COVID19
5804,Thu Dec 17 19:16:58 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5805,Thu Dec 17 19:16:41 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5806,Thu Dec 17 19:16:40 +0000 2020,Czy żałujesz Martę Lempart w jej cierpieniu na #COVID19 ?
5807,Thu Dec 17 19:16:39 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5808,Thu Dec 17 19:16:26 +0000 2020,"Kaszpirowski działał bez ograniczeń; a dra Bodnara straszą!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/y6QuGcgFj3"
5809,Thu Dec 17 19:16:07 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5810,Thu Dec 17 19:15:54 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5811,Thu Dec 17 19:15:52 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5812,Thu Dec 17 19:15:46 +0000 2020,"Pozwy zbiorowe przeciw rządowi za ofiary Covid-19!
@a_niedzielski @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MorawieckiM #Sars_Cov_2
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/SoXTdKnycZ"
5813,Thu Dec 17 19:15:37 +0000 2020,"Lek. med. Bodnar: doradcy Ministra Zdrowia są na poziomie szkoły średniej!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MZ_GOV_PL #Horban #Guttenberg @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/5HoeI7sRtZ"
5814,Thu Dec 17 19:13:59 +0000 2020,"‼️AMANTADYNA - zamiast szczepionki LEK przeciw #Covid19 ‼️ 
Polski lekarz dr. Bodnar z powodzeniem wyleczyl juz 500 osób. 
Jak najwiecej RT dla SKUTECZNEGO i sprawdzonego leku‼️ https://t.co/aquuf8w2Cd"
5815,Thu Dec 17 19:13:34 +0000 2020,"Kaszpirowski działał bez ograniczeń; a dra Bodnara straszą!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/y6QuGcgFj3"
5816,Thu Dec 17 19:13:31 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5817,Thu Dec 17 19:12:53 +0000 2020,"‼️AMANTADYNA - zamiast szczepionki LEK przeciw #Covid19 ‼️ 
Polski lekarz dr. Bodnar z powodzeniem wyleczyl juz 500 osób. 
Jak najwiecej RT dla SKUTECZNEGO i sprawdzonego leku‼️ https://t.co/aquuf8w2Cd"
5818,Thu Dec 17 19:11:33 +0000 2020,Czy żałujesz Martę Lempart w jej cierpieniu na #COVID19 ?
5819,Thu Dec 17 19:10:04 +0000 2020,"Kto żyje w Polsce ten się w cyrku nie śmieje
#KoronawirusWPolsce #COVID19 #narodowakwarantanna"
5820,Thu Dec 17 19:09:53 +0000 2020,"Bardzo się Wam śpieszy do trzeciej fali? Bo mnie zupełnie nie!

 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/APio8RS1Lj"
5821,Thu Dec 17 19:09:11 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5822,Thu Dec 17 19:09:04 +0000 2020,"11953. Spadek tydzień do tygodnia o 13%. Powiało optymizmem; ale strasznie musimy pilnować tych spadków; bo coraz wolniejsze i ryzyko 3 fali wisi nad nami; a połowa krajów Europie już ją ma! 
 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/Lelrwb4eF3"
5823,Thu Dec 17 19:08:46 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5824,Thu Dec 17 19:08:36 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5825,Thu Dec 17 19:08:22 +0000 2020,Ujawnienie danych o teście Marty Lempart na #COVID19 jest absolutnym naruszeniem #RODO; prywatności i w mojej ocenie wykracza poza tzw. klauzulę prasową. I nie ma tu żadnego znaczenia moja ocena działalności p. Lempart. Temat dla @UODOgov_pl. Bardzo smutne.
5826,Thu Dec 17 19:08:10 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5827,Thu Dec 17 19:08:09 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5828,Thu Dec 17 19:07:10 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5829,Thu Dec 17 19:06:44 +0000 2020,"Bardzo się Wam śpieszy do trzeciej fali? Bo mnie zupełnie nie!

 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/APio8RS1Lj"
5830,Thu Dec 17 19:06:25 +0000 2020,"Bardzo się Wam śpieszy do trzeciej fali? Bo mnie zupełnie nie!

 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/APio8RS1Lj"
5831,Thu Dec 17 19:06:20 +0000 2020,"Bardzo się Wam śpieszy do trzeciej fali? Bo mnie zupełnie nie!

 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/APio8RS1Lj"
5832,Thu Dec 17 19:05:40 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5833,Thu Dec 17 19:05:08 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5834,Thu Dec 17 19:04:43 +0000 2020,"Bardzo się Wam śpieszy do trzeciej fali? Bo mnie zupełnie nie!

 #Konfederacja  #koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDIOTS #COVIDー19 https://t.co/APio8RS1Lj"
5835,Thu Dec 17 19:04:38 +0000 2020,Tak Narodowa Kwarantanna ugasi niepokój społeczny spowodowany pandemią #Covid19 https://t.co/1wwW1WxiA5
5836,Thu Dec 17 19:04:22 +0000 2020,"@JEmilewicz @MorawieckiM Jadwiniu; głucha i niedowidząca krynico...... patrz jakie ""szanse"" dał #COVID19 dla polskich przedsiębiorców
Może ty już się nie wypowiadaj.
https://t.co/A6PCvWUDek"
5837,Thu Dec 17 19:03:42 +0000 2020,Obie drogi ws #sylwester są do niczego. Gdyby nie  #lockdown; wzrost zachorowań byłby kolejna porażka rządu i powodem do ataków. Teraz; gdy wdrożyli lockdown; społeczeństwo ich wysmieje i i tak pójdzie na imprezy przenosząc #COVID19 na kolejne tysiące znajomych. Coś jak Lempart.
5838,Thu Dec 17 19:02:05 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5839,Thu Dec 17 19:00:21 +0000 2020,#Amantadyna to najtańszy lek na #COVID19; produkcji węgierskiej; którego - podobnie do zwykłej witaminy C - nienawidzą koncerny farmaceutyczne i ich lobbyści. Do kupienia bez problemu w #RFN. W #Polska zapisy w aptekach! @marcinwarchol @a_niedzielski  @wPolityce_pl @PAPMediaRoom https://t.co/ZhqAuVpkhp
5840,Thu Dec 17 19:00:04 +0000 2020,"⚠️ Koalicja Obywatelska zaproponowała 1⃣0⃣0⃣ milionów złotych na dofinansowanie Państwowej Inspekcji Sanitarnej w walce z #COVID19.
#PiS poprawkę odrzucił. Bez żadnej debaty... #Budżet2021 #PoprawkiKO 👇 https://t.co/oiHmkGFngI"
5841,Thu Dec 17 19:00:01 +0000 2020,"Naukowcy z Poznania opracowują sondy; które pomogą zbadać wnikanie SARS-CoV-2 do wnętrza komórek. Narzędzie ma pomóc w znalezieniu leków na #COVID19; ale i np. na niektóre inne wirusy (np. grypy); a także w ocenie podatności różnych ludzi na infekcję.

https://t.co/4xnnb5RpGY"
5842,Thu Dec 17 18:59:57 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5843,Thu Dec 17 18:58:59 +0000 2020,No to możecie być spokojni. #NieudacznikSasin zorganizował już logistykę; niezbędną do właściwej dystrybucji szczepionki na #COVID19 https://t.co/FlO2kjIdmA
5844,Thu Dec 17 18:56:36 +0000 2020,"Kaszpirowski działał bez ograniczeń; a dra Bodnara straszą!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/y6QuGcgFj3"
5845,Thu Dec 17 18:56:35 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5846,Thu Dec 17 18:56:31 +0000 2020,".@a_niedzielski: Od 28 grudnia do 17 stycznia wprowadzamy kwarantannę narodową. Zamykamy hotele; zamykamy stoki #COVID19 #koronawirus #SARS_CoV_2 

https://t.co/nYFYfSwJob https://t.co/i19gnqZSus"
5847,Thu Dec 17 18:56:25 +0000 2020,Kolejny z wielu przykładów na to jak politycy wprowadzają restrykcje/lockdowny i pouczają obywateli o konieczności ograniczania się; a sami je łamią. Nie traktują ani tych środków ani nas poważnie. #lockdown #COVID19 #koronawirus #pandemia https://t.co/Sur1cEHcHJ
5848,Thu Dec 17 18:56:12 +0000 2020,"W @PolsatNewsPL o dwóch tematach:

1) czy pandemia #COVID19 przyśpieszyła transformację cyfrową; innowacyjność; inwestycje?;

2) jakie tematy na Szczycie Cyfrowym ONZ IGF (6-10.grudzień.2021; Katowice)? https://t.co/reNAH5Z0wL; https://t.co/7rUIluIPZy"
5849,Thu Dec 17 18:54:55 +0000 2020,Trzeci minister zdrowia na trzecią falę #COVID19?
5850,Thu Dec 17 18:54:06 +0000 2020,"Jak genetycy pomagają walczyć z pandemią? Co można wyczytać z genów? I czy takie informacje da się zanonimizować? Zapraszamy na pocast z dr hab. Anną Wójcicką z @WarsawGenomics: 🎧https://t.co/qMWf7c29AA
#podcast #geny #covid19 #DNA #medycyna https://t.co/hjWd8C7kne"
5851,Thu Dec 17 18:53:54 +0000 2020,Szanowni Państwo! Wyszedłem z #Covid19. Dziękuję mojej rodzinie za nieustające wsparcie; przyjaciołom z pracy; którzy pomagali mi przetrwać samotną kwarantannę; szefom za ich życzliwe wsparcie i Wam wszystkim z TT; którzy codziennie pisali do mnie pytając o zdrowie. Dziękuję!
5852,Thu Dec 17 18:50:47 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5853,Thu Dec 17 18:50:21 +0000 2020,Löfven wskazuje; że kraj popełnił błąd w podejściu do pandemii; nie ochronił należycie swoich seniorów. Władze mają szykować dodatkowe środki na pomoc najstarszym w kolejnym budżecie. #Szwecja #COVID19
5854,Thu Dec 17 18:49:41 +0000 2020,Panie Ministrze @a_niedzielski @MZ_GOV_PL jeśli podajecie przykłady lockdownu w Austrii; Niemczech; mówcie też o tym; że tam od wiosny PAŃSTWO PŁACI LUDZIOM WYNAGRODZENIA; zamiast zamkniętych miejsc pracy. A u nas nawet tarczy nie ma dla pracodawców. #narodowakwarantanna #COVID19
5855,Thu Dec 17 18:49:24 +0000 2020,"Lek. med. Bodnar: doradcy Ministra Zdrowia są na poziomie szkoły średniej!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MZ_GOV_PL #Horban #Guttenberg @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/5HoeI7sRtZ"
5856,Thu Dec 17 18:49:21 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5857,Thu Dec 17 18:49:13 +0000 2020,"Pozwy zbiorowe przeciw rządowi za ofiary Covid-19!
@a_niedzielski @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MorawieckiM #Sars_Cov_2
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/SoXTdKnycZ"
5858,Thu Dec 17 18:48:58 +0000 2020,"Lek. med. W. Bodnar: za kilka dni w hurtowniach będzie lek na COVID-19!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/BVlQCJP04J"
5859,Thu Dec 17 18:48:44 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5860,Thu Dec 17 18:48:40 +0000 2020,"@donaldtusk Donald Tusk❗️ jest pan najgłupszym premierem w dziejach Polski

#Polska #COVID19 #Rząd #Sejm #Premier #idiotill #EPL 🇪🇺"
5861,Thu Dec 17 18:47:33 +0000 2020,"W środę Moravietzky z Niedzielskym ogłoszą; że zamykają cmentarze na Święta i przekładają Narodziny Jezusa Chrystusa na maj 2021. Pasterka będzie w nocy z 2 na 3 maja 😏
#covid19"
5862,Thu Dec 17 18:46:27 +0000 2020,"Lekarz; który wyleczył z #COVID19 ponad 500 osób - dr Włodzimierz Bodnar - 20:30 IPP: https://t.co/JWnkzANKoc ""Umarłbym na #koronawirus; gdyby nie #amantadyna! Amantadyna jest skutecznym lekiem na koronawirusa!"" 
Dlaczego rząd dopiero po nacisku mediów zajął się lekiem na #COVID? https://t.co/NRAVhXzq68"
5863,Thu Dec 17 18:45:50 +0000 2020,"#COVID19 
Prezydent #Macron  

Konsekwencje międzynarodowe: 
premier Hiszpanii Pedro #Sanchez; przewodniczący Rady Europejskiej Charles #Michel i premier Portugalii Antonio #Costa; którzy w poniedziałek lub środę jedli lunch z Emmanuelem Macronem; są w izolacji. https://t.co/2yiR7JKuQl"
5864,Thu Dec 17 18:45:46 +0000 2020,"⚫️ Opublikowaliśmy artykuł: ""Pandemia: historie białoruskie"".
⠀
⚫️ Przedstawiamy pięć opowieści o #koronawirusie w #Białorusi. To #historie opowiedziane przez pięcioro zwyczajnych i pochodzących z różnych środowisk Białorusinek i Białorusinów.

https://t.co/POW9yacBcu

#COVID19"
5865,Thu Dec 17 18:45:36 +0000 2020,"Pozwy zbiorowe przeciw rządowi za ofiary Covid-19!
@a_niedzielski @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MorawieckiM #Sars_Cov_2
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/SoXTdKnycZ"
5866,Thu Dec 17 18:45:32 +0000 2020,"Lek. med. Bodnar: doradcy Ministra Zdrowia są na poziomie szkoły średniej!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl @MZ_GOV_PL #Horban #Guttenberg @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/5HoeI7sRtZ"
5867,Thu Dec 17 18:45:12 +0000 2020,"Lek. med. W. Bodnar: za kilka dni w hurtowniach będzie lek na COVID-19!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/BVlQCJP04J"
5868,Thu Dec 17 18:44:45 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5869,Thu Dec 17 18:44:07 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5870,Thu Dec 17 18:43:48 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5871,Thu Dec 17 18:43:14 +0000 2020,".@zuzannadabrows1: 100 procent więcej zgonów w listopadzie 2020 niż w listopadzie 2019. To robi wrażenie. Nie da się już udawać; że „nie ma żadnej pandemii”. Grudzień lepszy nie będzie; to widać po liczbie śmierci związanych #COVID19 i nie tylko. 

https://t.co/Y6WYTjb9Ah"
5872,Thu Dec 17 18:43:02 +0000 2020,"Na pasterkę 24 grudnia pójdą na pasterkę . Będą śpiewać wśród nocnej ciszy; roznosić #COVID19 dookoła.
Na sylwestra lock down 
I to ma sens ? 😁
Dla @EpiskopatNews prawą ręką @pisorgpl tak 🤮"
5873,Thu Dec 17 18:42:16 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5874,Thu Dec 17 18:41:51 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
5875,Thu Dec 17 18:41:41 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5876,Thu Dec 17 18:41:09 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5877,Thu Dec 17 18:40:07 +0000 2020,@MrWhitie @MajewskiSz Za kilka miesięcy; gdy nie damy rady #COVID19; gospodarki wielu państw będą miały duże kłopoty; delikatnie mówiąc; bieda zagości w wielu państwach...
5878,Thu Dec 17 18:40:00 +0000 2020,"MZ przypomina; że #amantadyna od 1 grudnia powinna być ordynowana i wydawana w aptece wyłącznie w określonych wskazaniach. Wszystko to za sprawą niepotwierdzonych naukowo doniesień; jakoby preparat miał mieć zastosowanie w leczeniu #COVID19.
https://t.co/eoEdBSzz13"
5879,Thu Dec 17 18:39:15 +0000 2020,"Z winy rządu Cambridge wyprzedził Lublin!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl #Horban #Gut @J_Pospieszalski @WartoRozmawiac
CAŁOŚĆ: https://t.co/As64dHZiJW #IPPTV https://t.co/RJxbPZWncM"
5880,Thu Dec 17 18:38:53 +0000 2020,Mam wrażenie;  że rząd @pisorgpl zamiast walczyć z #COVID19; zaczął walczyć ze zdrowym rozsądkiem.
5881,Thu Dec 17 18:37:56 +0000 2020,"Lek. med. W. Bodnar: za kilka dni w hurtowniach będzie lek na COVID-19!
@a_niedzielski @marcinwarchol #Cambridge @SzumowskiLukasz #koronawirus #Covid19 @Ziobropl
CAŁOŚĆ: https://t.co/s6Ca7j1C7d #IPPTV https://t.co/BVlQCJP04J"
5882,Thu Dec 17 18:37:25 +0000 2020,"Co udało się rządowi PiS w sprawie #COVID19:
- doprowadzić do rekordowej liczby zgonów przez ograniczenie dostępu do ochrony zdrowia 
- doprowadzić do zapaści ochrony zdrowia 
- doprowadzić do totalnego zadłużenia państwa
- uzyskać największą inflację w UE
- zabić branżę hotelową"
5883,Thu Dec 17 18:35:58 +0000 2020,Ojciec kumpla zmarł. Syn przyniósł z roboty. #COVID19
